age,y_aftertax_base,ubi,n_base,n_reform,c_base,c_reform,lifetime_income_group,lifetime_income_pop_share,age_pop_share,pop_share,y_diff,n_diff,c_diff,elasticity,elasticity_display,y_diff_pct,n_diff_pct,c_diff_pct,ubi_print,pop_share_w,c_base_w,n_base_w,c_reform_w,n_reform_w,y_aftertax_base_w,ubi_w,age_pop_share_ws,c_base_ws,n_base_ws,c_reform_ws,n_reform_ws,y_aftertax_base_ws,ubi_ws,lifetime_income_pop_share_wj,c_base_wj,n_base_wj,c_reform_wj,n_reform_wj,y_aftertax_base_wj,ubi_wj
73,193967.07683178026,21671.528877445216,0.25349819506491494,0.24179787473250666,0.9104810658204582,0.9663775038567501,90-99%,0.09,0.012574141824100203,0.0011316727641690182,0.1117278727473944,-0.04615543842200576,0.061392202578010036,-0.41310585520909904,-0.41,11.17,-4.62,6.14,21672.0,0.0011316727641690182,0.0010303666244805918,0.00028687700312096925,0.0010936231010203244,0.0002736360692687298,219.5072579960051,24.52507898850713,0.012574141824100203,0.011448518049784353,0.0031875222568996586,0.012151367789114718,0.003040400769652554,2438.9695332889455,272.50087765007925,0.09,0.08194329592384124,0.022814837555842345,0.0869739753471075,0.021761808725925598,17457.036914860222,1950.4375989700693
73,293650.88727046864,30924.22134630091,0.2288135431141785,0.21885708704670903,1.5228258777491042,1.6102617076077788,Top 1%,0.01,0.012574141824100203,0.00012574141824100204,0.10530947695662161,-0.043513403673405726,0.057416826924371556,-0.41319551602492033,-0.41,10.53,-4.35,5.74,30924.0,0.00012574141824100204,0.00019148228560227114,2.8771339423925472e-05,0.00020247659085377985,2.7519400517347632e-05,36.92407903311734,3.888455450082546,0.012574141824100203,0.019148228560227114,0.0028771339423925473,0.020247659085377984,0.0027519400517347628,3692.4079033117337,388.8455450082546,0.01,0.015228258777491042,0.002288135431141785,0.01610261707607779,0.0021885708704670903,2936.5088727046864,309.24221346300914
74,56610.74835772592,1859.9993063022332,0.2842731752715213,0.28001804323059903,0.24587573809841698,0.25063704535374776,0-25%,0.25,0.01226911391165751,0.0030672784779143774,0.03285593920343204,-0.014968461364171959,0.019364689221288423,-0.4555785567867253,-0.46,3.29,-1.5,1.94,1860.0,0.0030672784779143774,0.0007541693597105866,0.0008719449923587189,0.0007687736149816002,0.0008588933174289141,173.6409300562794,5.705135841156512,0.01226911391165751,0.0030166774388423463,0.0034877799694348756,0.003075094459926401,0.0034355732697156564,694.5637202251175,22.820543364626047,0.25,0.061468934524604245,0.07106829381788032,0.06265926133843694,0.07000451080764976,14152.68708943148,464.9998265755583
74,77782.35675244157,2312.877285267229,0.2836641077643876,0.2774512768928215,0.3406278447428985,0.35035288067969483,25-50%,0.25,0.01226911391165751,0.0030672784779143774,0.02973524307868993,-0.021902069036969896,0.02855032577896477,-0.736569362456843,-0.74,2.97,-2.19,2.86,2313.0,0.0030672784779143774,0.0010448004571582525,0.0008700768127024907,0.001074629850584132,0.000851020330283214,238.58014882822206,7.094238719157204,0.01226911391165751,0.00417920182863301,0.003480307250809963,0.004298519402336528,0.003404081321132856,954.3205953128883,28.376954876628815,0.25,0.08515696118572462,0.0709160269410969,0.08758822016992371,0.06936281922320538,19445.589188110393,578.2193213168073
74,104560.96242604517,2322.95238364929,0.2923618168383873,0.2824044503324146,0.4605960472967081,0.4813789311737313,50-70%,0.2,0.01226911391165751,0.002453822782331502,0.022216249064198206,-0.0340583685436493,0.04512171565301171,-1.5330386531601696,-1.53,2.22,-3.41,4.51,2323.0,0.002453822782331502,0.0011302210743085004,0.0007174040868418646,0.00118121858824849,0.0006929704740574841,256.5740717435378,5.700113481269896,0.01226911391165751,0.005651105371542502,0.0035870204342093224,0.00590609294124245,0.0034648523702874206,1282.870358717689,28.500567406349475,0.2,0.09211920945934163,0.058472363367677464,0.09627578623474627,0.05648089006648293,20912.192485209034,464.590476729858
74,126418.67137099504,2131.398638838858,0.29015775079345396,0.2788552408047833,0.5627251544527825,0.5919090064832593,70-80%,0.1,0.01226911391165751,0.001226911391165751,0.016859840526119284,-0.038952983188500934,0.05186164471154031,-2.310400452967211,-2.31,1.69,-3.9,5.19,2131.0,0.001226911391165751,0.0006904139020936255,0.00035599784968352193,0.0007262199025879132,0.0003421306714296572,155.10450796111343,2.6150372691065713,0.01226911391165751,0.006904139020936255,0.003559978496835219,0.007262199025879132,0.003421306714296572,1551.0450796111343,26.150372691065712,0.1,0.056272515445278254,0.0290157750793454,0.05919090064832593,0.02788552408047833,12641.867137099505,213.13986388388582
74,154916.313831692,1802.4689111365437,0.29169938485779084,0.2788718040975933,0.681261387769343,0.7213959626181057,80-90%,0.1,0.01226911391165751,0.001226911391165751,0.011635113607820713,-0.043975343885113816,0.05891215261762528,-3.779537129362892,-3.78,1.16,-4.4,5.89,1802.0,0.001226911391165751,0.0008358473570155947,0.000357889298078066,0.0008850889240771362,0.000342150993122281,190.06859011751132,2.2114696392955535,0.01226911391165751,0.008358473570155947,0.0035788929807806596,0.008850889240771362,0.00342150993122281,1900.685901175113,22.114696392955533,0.1,0.0681261387769343,0.029169938485779087,0.07213959626181057,0.027887180409759335,15491.631383169202,180.24689111365439
74,194128.94003538066,1811.9174398476205,0.26804233089691115,0.25587391260298625,0.8920499662421605,0.9460499936990988,90-99%,0.09,0.01226911391165751,0.0011042202520491757,0.009333577155046499,-0.04539737530712962,0.06053475646035644,-4.863877434450099,-4.86,0.93,-4.54,6.05,1812.0,0.0011042202520491757,0.0009850196385643771,0.0002959777701828358,0.00104464756249354,0.00028254115626727823,214.36110709590736,2.000755932120837,0.01226911391165751,0.010944662650715304,0.0032886418909203984,0.011607195138817113,0.0031393461807475366,2381.7900788434154,22.2306214680093,0.09,0.08028449696179445,0.024123809780722004,0.0851444994329189,0.023028652134268763,17471.60460318426,163.07256958628582
74,287127.0697516435,2204.644467502747,0.2406523822708761,0.2303840575002463,1.4792875280490811,1.5626807513768317,Top 1%,0.01,0.01226911391165751,0.0001226911391165751,0.007678288464440847,-0.042668701941507736,0.05637391091759669,-5.55705899030911,-5.56,0.77,-4.27,5.64,2205.0,0.0001226911391165751,0.00018149547189728432,2.9525914911931273e-05,0.00019172708146196897,2.8266082449003757e-05,35.227947259033456,0.27049034106496717,0.01226911391165751,0.01814954718972843,0.002952591491193127,0.019172708146196895,0.0028266082449003756,3522.794725903346,27.049034106496716,0.01,0.014792875280490812,0.002406523822708761,0.01562680751376832,0.002303840575002463,2871.270697516435,22.04644467502747
75,56872.3133566501,1985.3278924571962,0.27824596770912896,0.27412304492701733,0.24327086831084513,0.24792572683291944,0-25%,0.25,0.011945106865141166,0.0029862767162852914,0.03490851304055581,-0.01481754728040341,0.019134467494589025,-0.4244680162454575,-0.42,3.49,-1.48,1.91,1985.0,0.0029862767162852914,0.0007264741297871822,0.0008309194547700409,0.0007403748254092549,0.0008186072664627788,169.83646517824516,5.928738459436674,0.011945106865141166,0.0029058965191487286,0.0033236778190801636,0.0029614993016370194,0.003274429065851115,679.3458607129807,23.714953837746695,0.25,0.06081771707771128,0.06956149192728224,0.06198143170822986,0.06853076123175433,14218.078339162525,496.33197311429905
75,77600.30527061078,3491.596902215983,0.27820718586638615,0.2721211364709774,0.3366184834358403,0.346203026067072,25-50%,0.25,0.011945106865141166,0.0029862767162852914,0.04499462843657575,-0.02187596045176088,0.028473013523805824,-0.48619049010699456,-0.49,4.5,-2.19,2.85,3492.0,0.0029862767162852914,0.0010052359393557158,0.0008308036414560434,0.001033858035851607,0.0008126290138523721,231.73598480625577,10.426874531741442,0.011945106865141166,0.004020943757422863,0.0033232145658241737,0.004135432143406428,0.0032505160554094884,926.9439392250231,41.70749812696577,0.25,0.08415462085896007,0.06955179646659654,0.086550756516768,0.06803028411774435,19400.076317652696,872.8992255539957
75,104249.73031809168,7028.465732731677,0.2895669499971806,0.27956470117528287,0.45675164582312666,0.47764837291848117,50-70%,0.2,0.011945106865141166,0.002389021373028233,0.06741950997173894,-0.03454209405457043,0.04575074285215952,-0.5123456706975452,-0.51,6.74,-3.45,4.58,7028.0,0.002389021373028233,0.0010911894440372714,0.0006917816324658621,0.0011411121716944114,0.000667886046252002,249.05483386235042,16.79115485509252,0.011945106865141166,0.005455947220186356,0.0034589081623293103,0.0057055608584720575,0.00333943023126001,1245.274169311752,83.95577427546259,0.2,0.09135032916462534,0.05791338999943612,0.09552967458369624,0.05591294023505658,20849.946063618336,1405.6931465463356
75,125968.80539878586,9329.617413891065,0.2878090503084078,0.27643029560180166,0.5582324317534874,0.5876163924503486,70-80%,0.1,0.011945106865141166,0.0011945106865141166,0.07406291886595114,-0.039535777955602924,0.052637501917547125,-0.5338133921937374,-0.53,7.41,-3.95,5.26,9330.0,0.0011945106865141166,0.0006668146052883029,0.00034379098626887214,0.0007019140603528144,0.0003301989421726083,150.47108421626686,11.144327701981073,0.011945106865141166,0.006668146052883029,0.003437909862688721,0.007019140603528144,0.003301989421726083,1504.7108421626685,111.44327701981072,0.1,0.05582324317534874,0.028780905030840784,0.05876163924503486,0.027643029560180166,12596.880539878586,932.9617413891065
75,155355.96439980678,11984.641138597552,0.290190425179775,0.27724086659638925,0.6762652487737019,0.7167061234711573,80-90%,0.1,0.011945106865141166,0.0011945106865141166,0.07714310284061715,-0.044624348220184795,0.05980031470016889,-0.5784619308401647,-0.58,7.71,-4.46,5.98,11985.0,0.0011945106865141166,0.0008078060665783145,0.00034663556400131644,0.0008561131235764033,0.00033116717788782155,185.57435968927584,14.315781914091485,0.011945106865141166,0.008078060665783144,0.0034663556400131644,0.008561131235764033,0.0033116717788782154,1855.7435968927584,143.15781914091485,0.1,0.06762652487737018,0.029019042517977503,0.07167061234711573,0.027724086659638925,15535.596439980678,1198.4641138597551
75,187302.48299138577,11819.354132759345,0.2610913743737002,0.2492133956154316,0.8735956202464806,0.926508704678001,90-99%,0.09,0.011945106865141166,0.001075059617862705,0.06310302962349372,-0.04549357016010669,0.060569310565672385,-0.7209411407272449,-0.72,6.31,-4.55,6.06,11819.0,0.001075059617862705,0.0009391673736687142,0.0002806887931614386,0.0009960520939976015,0.000267919257856593,201.36133578945498,12.706510337348243,0.011945106865141166,0.01043519304076349,0.003118764368460429,0.011067245488862239,0.002976880642851033,2237.3481754383884,141.18344819275825,0.09,0.07862360582218325,0.023498223693633018,0.08338578342102008,0.022429205605388844,16857.22346922472,1063.741871948341
75,273841.4636549888,11313.198516291675,0.23298022806815374,0.22302811284503174,1.4366129659492883,1.517575585059958,Top 1%,0.01,0.011945106865141166,0.00011945106865141166,0.041312949344096066,-0.0427165657173737,0.05635659779610225,-1.0339752158962774,-1.03,4.13,-4.27,5.64,11313.0,0.00011945106865141166,0.00017160495402111656,2.782973721739058e-05,0.00018127602539470323,2.664094641864667e-05,32.71065547465511,1.3513736526366054,0.011945106865141166,0.017160495402111654,0.0027829737217390576,0.018127602539470326,0.0026640946418646674,3271.065547465512,135.13736526366054,0.01,0.014366129659492884,0.0023298022806815376,0.01517575585059958,0.0022302811284503174,2738.414636549888,113.13198516291675
76,56057.51441634004,2539.588290879728,0.2705358473377083,0.2667348997492865,0.24096936628252413,0.24532868090992355,0-25%,0.25,0.011602255776930732,0.002900563944232683,0.04530326250318853,-0.014049700347758765,0.018090741967127677,-0.31012557532186386,-0.31,4.53,-1.4,1.81,2540.0,0.002900563944232683,0.0006989470555036883,0.0007847065244101942,0.0007115915263334892,0.0007736816328812997,162.59840511933976,7.366238229721242,0.011602255776930732,0.0027957882220147534,0.003138826097640777,0.0028463661053339567,0.0030947265315251988,650.393620477359,29.46495291888497,0.25,0.06024234157063103,0.06763396183442708,0.06133217022748089,0.06668372493732162,14014.37860408501,634.897072719932
76,76556.61266015498,5569.8082503701235,0.2711686734835243,0.26541350966792976,0.33304388328061996,0.34222019836174306,25-50%,0.25,0.011602255776930732,0.002900563944232683,0.07275411041362613,-0.021223557063807408,0.027552870783071004,-0.29171626102148646,-0.29,7.28,-2.12,2.76,5570.0,0.002900563944232683,0.0009660150796910043,0.0007865420771117158,0.0009926315683562285,0.0007698488564550497,222.05735037463288,16.155584987313304,0.011602255776930732,0.0038640603187640172,0.003146168308446863,0.003970526273424914,0.003079395425820199,888.2294014985315,64.62233994925322,0.25,0.08326097082015499,0.06779216837088108,0.08555504959043576,0.06635337741698244,19139.153165038744,1392.4520625925309
76,104136.31975742412,12949.02877241838,0.2853598535522839,0.27554284450647015,0.4535089139044417,0.47414544126566377,50-70%,0.2,0.011602255776930732,0.0023204511553861465,0.12434690223912213,-0.03440220803174421,0.04550412732476161,-0.2766631690236072,-0.28,12.43,-3.44,4.55,12949.0,0.0023204511553861465,0.001052345283247478,0.0006621636018762187,0.0011002313370059838,0.000639383711893424,241.643243498776,30.047588776086684,0.011602255776930732,0.0052617264162373905,0.0033108180093810932,0.005501156685029918,0.0031969185594671197,1208.2162174938799,150.23794388043342,0.2,0.09070178278088835,0.057071970710456776,0.09482908825313276,0.055108568901294036,20827.263951484827,2589.805754483676
76,125992.36011182188,18354.18340131839,0.2841073163250993,0.27288072867820035,0.5544990804682742,0.5836406896603995,70-80%,0.1,0.011602255776930732,0.0011602255776930733,0.1456769552140187,-0.03951530637124645,0.05255483772401415,-0.27125296731520265,-0.27,14.57,-3.95,5.26,18354.0,0.0011602255776930733,0.0006433440159665814,0.000329628575210117,0.0006771548563264207,0.0003166032010719718,146.17955879565227,21.294993039879245,0.011602255776930732,0.006433440159665814,0.00329628575210117,0.006771548563264207,0.0031660320107197177,1461.7955879565225,212.94993039879245,0.1,0.05544990804682742,0.028410731632509928,0.058364068966039954,0.027288072867820035,12599.236011182189,1835.4183401318392
76,155963.1253119373,25768.342423187216,0.28741674980982446,0.27456553354378027,0.6720014425428849,0.7122395763511888,80-90%,0.1,0.011602255776930732,0.0011602255776930733,0.16522073645067514,-0.04471282997440984,0.059878046773294225,-0.27062480736344113,-0.27,16.52,-4.47,5.99,25768.0,0.0011602255776930733,0.0007796732618848972,0.00033346826458676907,0.0008263585739279279,0.0003185579547704393,180.95240716385962,29.897089974135316,0.011602255776930732,0.007796732618848971,0.0033346826458676908,0.008263585739279279,0.0031855795477043936,1809.5240716385963,298.97089974135315,0.1,0.06720014425428848,0.028741674980982446,0.07122395763511889,0.02745655335437803,15596.312531193731,2576.834242318722
76,180163.73074807148,25285.10005887711,0.25248359845313173,0.24111046557814117,0.8562924795772583,0.9075201186886844,90-99%,0.09,0.011602255776930732,0.0010442030199237658,0.1403451180428432,-0.045045036369369296,0.059824931706414786,-0.3209590543478569,-0.32,14.03,-4.5,5.98,25285.0,0.0010442030199237658,0.0008941431931125827,0.0002636441359859796,0.0009476352485762987,0.0002517682762919202,188.12751172786847,26.402777840554066,0.011602255776930732,0.009934924367917587,0.002929379288733107,0.010529280539736653,0.002797425292132447,2090.3056858652053,293.36419822837854,0.09,0.07706632316195325,0.022723523860781854,0.0816768106819816,0.021699941902032706,16214.735767326432,2275.65900529894
76,257564.66033564802,31480.470638008283,0.22395553555805725,0.21447035231462422,1.3958380395185468,1.4736732886868456,Top 1%,0.01,0.011602255776930732,0.00011602255776930733,0.12222356357810961,-0.04235297520017822,0.055762378560155756,-0.3465205395775557,-0.35,12.22,-4.24,5.58,31480.0,0.00011602255776930733,0.0001619486995766373,2.5983894062040858e-05,0.00017097934426975466,2.4883398841227184e-05,29.88331068312474,3.652444723203299,0.011602255776930732,0.016194869957663727,0.0025983894062040856,0.017097934426975464,0.002488339884122718,2988.331068312474,365.24447232032986,0.01,0.013958380395185469,0.0022395553555805726,0.014736732886868456,0.0021447035231462424,2575.6466033564802,314.80470638008285
77,55314.32270136867,1306.66071540529,0.26543520985447316,0.26204930676299215,0.23847972065621287,0.2423860972747633,0-25%,0.25,0.011239106143957317,0.0028097765359893292,0.023622466146059465,-0.012756043530688155,0.016380330402104848,-0.5399962667664159,-0.54,2.36,-1.28,1.64,1307.0,0.0028097765359893292,0.0006700747234091167,0.0007458136244745023,0.000681050768772657,0.0007362999934149252,155.42088603044758,3.6714246186448145,0.011239106143957317,0.0026802988936364667,0.002983254497898009,0.002724203075090628,0.002945199973659701,621.6835441217903,14.685698474579258,0.25,0.05961993016405322,0.06635880246361829,0.06059652431869082,0.06551232669074804,13828.580675342168,326.6651788513225
